Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Stationary,,Alert Sitting,STATE,0.000,897.815,897.815,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Lontano,,,STATE,0.000,1243.794,1243.794,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,144.798,434.425,289.627,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,283.008,504.727,221.719,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Burrow,Evasion,,STATE,434.426,435.856,1.430,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,435.857,461.465,25.608,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,461.466,739.065,277.599,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Lontano,,,STATE,461.466,739.065,277.599,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,504.728,661.553,156.825,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,661.554,926.343,264.789,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,739.066,912.115,173.049,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Vicinity,,,STATE,739.066,912.115,173.049,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,897.816,963.913,66.097,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,912.116,1097.783,185.667,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Lontano,,,STATE,912.116,1245.658,333.542,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,926.344,1144.651,218.307,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Stationary,,Alert Sitting,STATE,963.914,1800.799,836.885,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1097.784,1239.687,141.903,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,1144.652,1216.755,72.103,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Octopus,Roaming,,Identity,STATE,1207.145,1275.427,68.282,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Unknown,STATE,1216.756,1252.807,36.051,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1239.688,1245.658,5.970,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Vicinity,,,STATE,1243.795,1800.799,557.004,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Snail1,Vicinity,,,STATE,1245.658,1800.799,555.141,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,1245.659,1591.696,346.037,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Vicinity,,,STATE,1245.659,1591.696,346.037,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Clam2,Lontano,,,STATE,1249.201,1800.799,551.598,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Clam1,Lontano,,,STATE,1249.202,1800.799,551.597,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Snail2,Lontano,,,STATE,1250.665,1800.799,550.134,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab2,Lontano,,,STATE,1250.666,1800.799,550.133,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,1252.808,1548.433,295.625,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Octopus,Stationary,,Alert Sitting,STATE,1275.428,1800.799,525.371,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,1548.434,1800.799,252.365,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1591.697,1800.799,209.102,,
Ragnar S1260003,2022-06-30 11:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Lontano,,,STATE,1591.697,1800.799,209.102,,
